date,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2021-02-08,"[0.5873, 0.0682, 0.0682, 0.0227, 0.1015, 0.3922, 0.0033, 0.7637, 0.0]","[0.5873, 0.0377, 0.1059, 0.0353, 0.0874, 0.0934, 0.0025, 0.2521, 0.0]","[0.5873, 0.0484, 0.1544, 0.0515, 0.0805, 0.2038, 0.0043, 0.8026, 1.0]","[0.5873, 0.0354, 0.1898, 0.0405, 0.0448, 0.1568, 0.0029, 0.1529, 0.0]","[0.5873, 0.0866, 0.2764, 0.0568, 0.0473, 0.1078, 0.0042, 0.5364, 0.0]","[0.5873, 0.0373, 0.3137, 0.0531, 0.0362, 0.0381, 0.0015, 0.4675, 0.0]","[0.5873, 0.0399, 0.3536, 0.0546, 0.0361, 0.0806, 0.0016, 0.0731, 0.0]","[0.5873, 0.0251, 0.3787, 0.0341, 0.0343, 0.0873, 0.0016, 0.1289, -1.0]","[0.5873, 0.0203, 0.3989, 0.0284, 0.0291, 0.2641, 0.0022, 0.7895, 0.0]","[0.5873, 0.0987, 0.4976, 0.048, 0.0807, 0.0591, 0.0062, 0.3575, -1.0]","[0.5873, 0.0388, 0.5364, 0.0526, 0.0368, 0.0519, 0.001, 0.8283, 1.0]","[0.5873, 0.0399, 0.5764, 0.0591, 0.0254, 0.0532, 0.0014, 0.7702, 0.0]","[0.5873, 0.0397, 0.616, 0.0395, 0.0458, 0.0409, 0.0015, 0.8792, 1.0]","[0.5873, 0.0176, 0.6336, 0.0324, 0.0247, 0.0268, 0.0016, 0.6028, 0.0]","[0.5873, 0.0157, 0.6493, 0.0243, 0.0123, 0.0255, 0.0012, 0.8513, -1.0]","[0.5873, 0.0171, 0.6665, 0.0168, 0.013, 0.0184, 0.0014, 0.8572, 0.0]","[0.5873, 0.0105, 0.6769, 0.0144, 0.0224, 0.0302, 0.0012, 0.9355, 0.0]","[0.5873, 0.0377, 0.7146, 0.0217, 0.0207, 0.0297, 0.0011, 0.3205, 0.0]","[0.5873, 0.0064, 0.7209, 0.0182, 0.0463, 0.0723, 0.0012, 0.7973, 0.0]","[0.5873, 0.0235, 0.7445, 0.0225, 0.0247, 0.0444, 0.0012, 0.6866, 0.0]","[0.5873, 0.0332, 0.7776, 0.021, 0.0189, 0.0862, 0.0022, 0.7729, 0.0]","[0.5873, 0.023, 0.8007, 0.0266, 0.0282, 0.0128, 0.0013, 0.5953, 0.0]","[0.5873, 0.0455, 0.8461, 0.0339, 0.0412, 0.1295, 0.0012, 0.4299, 0.0]","[0.5873, 0.0623, 0.9084, 0.0436, 0.0615, 0.1163, 0.0023, 0.5698, 0.0]"
2021-02-09,"[-0.3933, 0.0874, 0.0874, 0.0291, 0.1143, 0.0931, 0.0036, 0.784, 0.0]","[-0.3933, 0.029, 0.1164, 0.0388, 0.0492, 0.1358, 0.0013, 0.8894, 0.0]","[-0.3933, 0.0374, 0.1538, 0.0513, 0.0473, 0.0999, 0.0017, 0.8949, 0.0]","[-0.3933, 0.0173, 0.1711, 0.0279, 0.0334, 0.064, 0.0013, 0.9282, -1.0]","[-0.3933, 0.0195, 0.1906, 0.0247, 0.0461, 0.0266, 0.0016, 0.8114, -1.0]","[-0.3933, 0.0274, 0.218, 0.0214, 0.0363, 0.0282, 0.0013, 0.8315, -1.0]","[-0.3933, 0.035, 0.253, 0.0273, 0.0352, 0.0255, 0.0018, 0.8199, 0.0]","[-0.3933, 0.0198, 0.2728, 0.0274, 0.0274, 0.0163, 0.0011, 0.6732, 0.0]","[-0.3933, 0.0123, 0.2851, 0.0224, 0.0166, 0.0232, 0.0009, 0.6397, 0.0]","[-0.3933, 0.0195, 0.3046, 0.0172, 0.0756, 0.0166, 0.0012, 0.859, -1.0]","[-0.3933, 0.0147, 0.3194, 0.0155, 0.0367, 0.0201, 0.0026, 0.5314, -1.0]","[-0.3933, 0.0183, 0.3376, 0.0175, 0.0257, 0.0353, 0.0007, 0.6626, 0.0]","[-0.3933, 0.0373, 0.3749, 0.0234, 0.0465, 0.0239, 0.0021, 0.7266, 0.0]","[-0.3933, 0.0392, 0.4141, 0.0316, 0.0316, 0.0157, 0.002, 0.8061, 0.0]","[-0.3933, 0.0102, 0.4243, 0.0289, 0.013, 0.0434, 0.0015, 0.5649, 0.0]","[-0.3933, 0.0268, 0.4511, 0.0254, 0.0196, 0.0073, 0.0012, 0.7831, -1.0]","[-0.3933, 0.0447, 0.4958, 0.0272, 0.0361, 0.0259, 0.0025, 0.244, -1.0]","[-0.3933, 0.0106, 0.5064, 0.0274, 0.0218, 0.0513, 0.0006, 0.239, 0.0]","[-0.3933, 0.0554, 0.5618, 0.0369, 0.0644, 0.0163, 0.0016, 0.4027, -1.0]","[-0.3933, 0.0196, 0.5814, 0.0285, 0.0267, 0.021, 0.0013, 0.4204, 0.0]","[-0.3933, 0.0275, 0.6089, 0.0342, 0.0264, 0.0054, 0.0013, 0.6326, 0.0]","[-0.3933, 0.0291, 0.638, 0.0254, 0.0319, 0.0118, 0.0011, 0.2593, 0.0]","[-0.3933, 0.1028, 0.7408, 0.0531, 0.0791, 0.0457, 0.0032, 0.3799, 0.0]","[-0.3933, 0.05, 0.7908, 0.0606, 0.059, 0.0517, 0.0014, 0.6126, -1.0]"
2021-02-10,"[5.6703, 0.1263, 0.1263, 0.0421, 0.1114, 0.0671, 0.0059, 0.5788, 0.0]","[5.6703, 0.0947, 0.2211, 0.0737, 0.0632, 0.0863, 0.0052, 0.4143, 0.0]","[5.6703, 0.0583, 0.2794, 0.0931, 0.0564, 0.0597, 0.0023, 0.3542, 1.0]","[5.6703, 0.0331, 0.3125, 0.0621, 0.0333, 0.0593, 0.0018, 0.296, 0.0]","[5.6703, 0.0093, 0.3218, 0.0336, 0.0436, 0.044, 0.0016, 0.6738, 0.0]","[5.6703, 0.0184, 0.3402, 0.0203, 0.0325, 0.0116, 0.0017, 0.3266, 0.0]","[5.6703, 0.0169, 0.357, 0.0148, 0.036, 0.0432, 0.0019, 0.427, 0.0]","[5.6703, 0.0595, 0.4165, 0.0316, 0.0409, 0.0313, 0.0026, 0.4272, 0.0]","[5.6703, 0.0145, 0.431, 0.0303, 0.0183, 0.0505, 0.0013, 0.9027, 0.0]","[5.6703, 0.0187, 0.4497, 0.0309, 0.0518, 0.0397, 0.0017, 0.8714, -1.0]","[5.6703, 0.0443, 0.494, 0.0258, 0.0378, 0.027, 0.0012, 0.5141, -1.0]","[5.6703, 0.0078, 0.5018, 0.0236, 0.0254, 0.0283, 0.0013, 0.5768, 0.0]","[5.6703, 0.0102, 0.512, 0.0208, 0.0343, 0.0118, 0.0012, 0.9237, 0.0]","[5.6703, 0.0155, 0.5275, 0.0112, 0.0291, 0.0197, 0.0014, 0.4098, 0.0]","[5.6703, 0.0411, 0.5686, 0.0223, 0.0262, 0.0139, 0.0017, 0.1759, 0.0]","[5.6703, 0.0193, 0.5879, 0.0253, 0.0251, 0.0198, 0.0016, 0.6138, 0.0]","[5.6703, 0.0216, 0.6095, 0.0273, 0.0311, 0.0175, 0.0014, 0.3028, 0.0]","[5.6703, 0.0153, 0.6248, 0.0187, 0.0243, 0.0289, 0.0012, 0.4646, 0.0]","[5.6703, 0.0319, 0.6567, 0.0229, 0.0382, 0.0094, 0.0025, 0.6328, 0.0]","[5.6703, 0.0304, 0.6871, 0.0259, 0.0288, 0.007, 0.0013, 0.6789, 0.0]","[5.6703, 0.0319, 0.719, 0.0314, 0.0363, 0.0123, 0.0015, 0.8185, 0.0]","[5.6703, 0.0353, 0.7544, 0.0325, 0.0346, 0.0315, 0.0016, 0.4365, 0.0]","[5.6703, 0.0516, 0.8059, 0.0396, 0.0802, 0.037, 0.0015, 0.0722, 0.0]","[5.6703, 0.044, 0.8499, 0.0436, 0.0612, 0.033, 0.0019, 0.2017, -1.0]"
2021-02-18,"[-1.6186, 0.2151, 0.2151, 0.0717, 0.1126, 0.074, 0.0062, 0.4663, 0.0]","[-1.6186, 0.2333, 0.4484, 0.1495, 0.0778, 0.1554, 0.0032, 0.5012, -1.0]","[-1.6186, 0.2085, 0.6568, 0.2189, 0.0641, 0.1506, 0.0017, 0.2679, 0.0]","[-1.6186, 0.273, 0.9298, 0.2382, 0.0536, 0.0573, 0.0015, 0.4115, 0.0]","[-1.6186, 0.1059, 1.0357, 0.1958, 0.0248, 0.029, 0.0008, 0.2624, 0.0]","[-1.6186, 0.1563, 1.192, 0.1784, 0.0378, 0.0354, 0.0005, 0.3586, 0.0]","[-1.6186, 0.1315, 1.3235, 0.1312, 0.0374, 0.0481, 0.001, 0.5632, 0.0]","[-1.6186, 0.117, 1.4406, 0.135, 0.0459, 0.047, 0.0005, 0.6634, 0.0]","[-1.6186, 0.1118, 1.5524, 0.1201, 0.0245, 0.0546, 0.0019, 0.4566, -1.0]","[-1.6186, 0.113, 1.6654, 0.114, 0.0293, 0.041, 0.002, 0.4997, -1.0]","[-1.6186, 0.2085, 1.8739, 0.1445, 0.049, 0.0195, 0.0018, 0.608, 0.0]","[-1.6186, 0.0275, 1.9014, 0.1163, 0.0141, 0.0229, 0.0007, 0.9983, -1.0]","[-1.6186, 0.0542, 1.9556, 0.0967, 0.0263, 0.0463, 0.0014, 0.922, 0.0]","[-1.6186, 0.0408, 1.9964, 0.0408, 0.0276, 0.0297, 0.0005, 0.8672, 0.0]","[-1.6186, 0.0548, 2.0512, 0.0499, 0.0271, 0.0109, 0.0005, 0.7745, -1.0]","[-1.6186, 0.0962, 2.1474, 0.0639, 0.0306, 0.0144, 0.001, 0.5187, -1.0]","[-1.6186, 0.0627, 2.2101, 0.0712, 0.035, 0.0159, 0.0009, 0.6131, 0.0]","[-1.6186, 0.0866, 2.2967, 0.0819, 0.0211, 0.0105, 0.0007, 0.4342, 0.0]","[-1.6186, 0.0813, 2.3781, 0.0769, 0.0458, 0.0161, 0.0007, 0.2959, 0.0]","[-1.6186, 0.0338, 2.4118, 0.0672, 0.0243, 0.0193, 0.0009, 0.9977, 0.0]","[-1.6186, 0.0824, 2.4943, 0.0658, 0.0342, 0.0128, 0.0012, 0.5313, -1.0]","[-1.6186, 0.0543, 2.5486, 0.0568, 0.0328, 0.0263, 0.0012, 0.9551, -1.0]","[-1.6186, 0.0737, 2.6223, 0.0702, 0.0725, 0.0169, 0.0013, 0.9364, 0.0]","[-1.6186, 0.1118, 2.7341, 0.0799, 0.052, 0.0727, 0.0013, 0.4492, 0.0]"
2021-02-19,"[1.1231, 0.2803, 0.2803, 0.0934, 0.1142, 0.1414, 0.0042, 0.8992, -1.0]","[1.1231, 0.1372, 0.4176, 0.1392, 0.0844, 0.0622, 0.0033, 0.5601, 0.0]","[1.1231, 0.1142, 0.5317, 0.1772, 0.0639, 0.0372, 0.0017, 0.7039, -1.0]","[1.1231, 0.1459, 0.6776, 0.1324, 0.0663, 0.0354, 0.0033, 0.2523, 0.0]","[1.1231, 0.2506, 0.9281, 0.1702, 0.0509, 0.0165, 0.0045, 0.5958, 0.0]","[1.1231, 0.1772, 1.1054, 0.1912, 0.0506, 0.0297, 0.002, 0.3903, 0.0]","[1.1231, 0.0672, 1.1726, 0.165, 0.0319, 0.0157, 0.0011, 0.3534, 0.0]","[1.1231, 0.0508, 1.2234, 0.0984, 0.0446, 0.0265, 0.0013, 0.3385, 0.0]","[1.1231, 0.0509, 1.2743, 0.0563, 0.0263, 0.0107, 0.0013, 0.134, 0.0]","[1.1231, 0.1584, 1.4326, 0.0867, 0.0428, 0.0838, 0.004, 0.3608, -1.0]","[1.1231, 0.0588, 1.4914, 0.0894, 0.0508, 0.0437, 0.001, 0.408, -1.0]","[1.1231, 0.0776, 1.569, 0.0983, 0.0171, 0.009, 0.0016, 0.3395, 0.0]","[1.1231, 0.1804, 1.7494, 0.1056, 0.0353, 0.0438, 0.0022, 0.2711, 0.0]","[1.1231, 0.0885, 1.8378, 0.1155, 0.0232, 0.0232, 0.0022, 0.3947, 0.0]","[1.1231, 0.0405, 1.8783, 0.1031, 0.0284, 0.008, 0.0011, 0.4048, 0.0]","[1.1231, 0.0499, 1.9282, 0.0596, 0.0262, 0.0054, 0.0013, 0.3972, 0.0]","[1.1231, 0.0357, 1.9639, 0.042, 0.021, 0.0362, 0.0006, 0.5078, 0.0]","[1.1231, 0.0638, 2.0278, 0.0498, 0.0253, 0.0095, 0.002, 0.4051, -1.0]","[1.1231, 0.0741, 2.1019, 0.0579, 0.0326, 0.1044, 0.0015, 0.2735, 1.0]","[1.1231, 0.0201, 2.122, 0.0527, 0.0188, 0.0264, 0.0007, 0.4819, -1.0]","[1.1231, 0.0502, 2.1722, 0.0481, 0.0295, 0.007, 0.0007, 0.6771, -1.0]","[1.1231, 0.0705, 2.2427, 0.0469, 0.0301, 0.0302, 0.0016, 0.7014, 0.0]","[1.1231, 0.0596, 2.3023, 0.0601, 0.0374, 0.0513, 0.0005, 0.8017, 0.0]","[1.1231, 0.1276, 2.4299, 0.0859, 0.0484, 0.0406, 0.0015, 0.2981, 0.0]"
2021-02-22,"[-0.1842, 0.399, 0.399, 0.133, 0.1233, 0.0682, 0.0086, 0.3387, 1.0]","[-0.1842, 0.2543, 0.6532, 0.2177, 0.0846, 0.0377, 0.0035, 0.5536, 0.0]","[-0.1842, 0.2068, 0.86, 0.2867, 0.0714, 0.0484, 0.0074, 0.3257, 0.0]","[-0.1842, 0.1263, 0.9863, 0.1958, 0.0718, 0.0354, 0.0043, 0.6764, 0.0]","[-0.1842, 0.0668, 1.0531, 0.1333, 0.0571, 0.0866, 0.0014, 0.434, 0.0]","[-0.1842, 0.0577, 1.1109, 0.0836, 0.0519, 0.0373, 0.0027, 0.1507, 0.0]","[-0.1842, 0.1226, 1.2335, 0.0824, 0.0433, 0.0399, 0.006, 0.2058, 0.0]","[-0.1842, 0.0474, 1.2809, 0.0759, 0.0282, 0.0251, 0.0015, 0.2263, 0.0]","[-0.1842, 0.051, 1.3318, 0.0737, 0.0281, 0.0203, 0.0016, 0.6638, 0.0]","[-0.1842, 0.0683, 1.4001, 0.0555, 0.0455, 0.0987, 0.0036, 0.4111, -1.0]","[-0.1842, 0.0697, 1.4699, 0.063, 0.0437, 0.0388, 0.0034, 0.3343, 0.0]","[-0.1842, 0.025, 1.4949, 0.0543, 0.0177, 0.0399, 0.0017, 0.408, 0.0]","[-0.1842, 0.0645, 1.5594, 0.0531, 0.0408, 0.0397, 0.0015, 0.7878, 0.0]","[-0.1842, 0.0684, 1.6278, 0.0526, 0.0272, 0.0176, 0.0015, 0.255, 0.0]","[-0.1842, 0.0359, 1.6637, 0.0563, 0.0175, 0.0157, 0.0025, 0.0151, 0.0]","[-0.1842, 0.0437, 1.7074, 0.0493, 0.025, 0.0171, 0.0015, 0.1967, -1.0]","[-0.1842, 0.03, 1.7373, 0.0365, 0.0169, 0.0105, 0.0018, 0.2812, -1.0]","[-0.1842, 0.0565, 1.7939, 0.0434, 0.0276, 0.0377, 0.0029, 0.8738, 0.0]","[-0.1842, 0.1026, 1.8965, 0.0631, 0.0352, 0.0064, 0.0041, 0.7672, -1.0]","[-0.1842, 0.0878, 1.9843, 0.0823, 0.0198, 0.0235, 0.0015, 0.5698, 0.0]","[-0.1842, 0.0754, 2.0598, 0.0886, 0.028, 0.0332, 0.0017, 0.7568, 0.0]","[-0.1842, 0.05, 2.1098, 0.0711, 0.0236, 0.023, 0.0013, 0.1527, 0.0]","[-0.1842, 0.0611, 2.1708, 0.0622, 0.0261, 0.0455, 0.0016, 0.2927, 0.0]","[-0.1842, 0.0985, 2.2693, 0.0699, 0.0456, 0.0623, 0.0015, 0.2534, 0.0]"
2021-02-23,"[-0.2547, 0.1982, 0.1982, 0.0661, 0.1541, 0.0874, 0.0042, 0.7217, 0.0]","[-0.2547, 0.147, 0.3452, 0.1151, 0.0984, 0.029, 0.0066, 0.2479, 0.0]","[-0.2547, 0.0919, 0.4371, 0.1457, 0.0725, 0.0374, 0.0015, 0.4569, 0.0]","[-0.2547, 0.0747, 0.5119, 0.1045, 0.0601, 0.0173, 0.002, 0.2808, 0.0]","[-0.2547, 0.0257, 0.5376, 0.0641, 0.0516, 0.0195, 0.0016, 0.9202, 0.0]","[-0.2547, 0.0746, 0.6122, 0.0584, 0.0542, 0.0274, 0.0035, 0.7413, 1.0]","[-0.2547, 0.0193, 0.6315, 0.0399, 0.0328, 0.035, 0.0017, 0.2788, 0.0]","[-0.2547, 0.0123, 0.6438, 0.0354, 0.0175, 0.0198, 0.0019, 0.6376, 0.0]","[-0.2547, 0.0335, 0.6773, 0.0217, 0.0241, 0.0123, 0.003, 0.2902, 0.0]","[-0.2547, 0.0329, 0.7102, 0.0263, 0.0412, 0.0195, 0.0016, 0.9015, 0.0]","[-0.2547, 0.0312, 0.7414, 0.0325, 0.0273, 0.0147, 0.0025, 0.5848, -1.0]","[-0.2547, 0.0072, 0.7486, 0.0238, 0.0164, 0.0183, 0.0013, 0.4727, 0.0]","[-0.2547, 0.0337, 0.7823, 0.024, 0.0439, 0.0373, 0.0027, 0.1916, 0.0]","[-0.2547, 0.0154, 0.7977, 0.0187, 0.0266, 0.0392, 0.0011, 0.16, 0.0]","[-0.2547, 0.0225, 0.8202, 0.0239, 0.0173, 0.0102, 0.0019, 0.7104, 0.0]","[-0.2547, 0.0187, 0.8389, 0.0189, 0.0186, 0.0268, 0.0017, 0.7452, 0.0]","[-0.2547, 0.022, 0.8609, 0.0211, 0.0156, 0.0447, 0.0006, 0.5266, 0.0]","[-0.2547, 0.024, 0.8849, 0.0216, 0.024, 0.0106, 0.0013, 0.4027, 0.0]","[-0.2547, 0.0659, 0.9508, 0.0373, 0.0442, 0.0554, 0.0017, 0.2386, -1.0]","[-0.2547, 0.0325, 0.9833, 0.0408, 0.025, 0.0196, 0.0009, 0.333, -1.0]","[-0.2547, 0.0487, 1.032, 0.049, 0.032, 0.0275, 0.0012, 0.3826, 0.0]","[-0.2547, 0.0352, 1.0672, 0.0388, 0.0271, 0.0291, 0.0003, 0.5999, 0.0]","[-0.2547, 0.0567, 1.1239, 0.0468, 0.0334, 0.1028, 0.0019, 0.9403, 0.0]","[-0.2547, 0.0355, 1.1593, 0.0424, 0.0422, 0.05, 0.0013, 0.6883, -1.0]"
2021-02-24,"[-1.2989, 0.1039, 0.1039, 0.0346, 0.1423, 0.1263, 0.0063, 0.6604, 0.0]","[-1.2989, 0.0745, 0.1784, 0.0595, 0.0987, 0.0947, 0.0033, 0.4682, 0.0]","[-1.2989, 0.04, 0.2184, 0.0728, 0.0671, 0.0583, 0.0025, 0.333, 0.0]","[-1.2989, 0.0634, 0.2818, 0.0593, 0.0563, 0.0331, 0.0016, 0.4237, 0.0]","[-1.2989, 0.0445, 0.3263, 0.0493, 0.0286, 0.0093, 0.0014, 0.0968, -1.0]","[-1.2989, 0.158, 0.4843, 0.0886, 0.0705, 0.0184, 0.005, 0.6114, 0.0]","[-1.2989, 0.065, 0.5493, 0.0892, 0.0402, 0.0169, 0.0016, 0.1608, 0.0]","[-1.2989, 0.1033, 0.6526, 0.1088, 0.037, 0.0595, 0.0023, 0.5146, 1.0]","[-1.2989, 0.0456, 0.6983, 0.0713, 0.0288, 0.0145, 0.0013, 0.5151, 0.0]","[-1.2989, 0.0172, 0.7154, 0.0554, 0.0239, 0.0187, 0.0013, 0.6422, -1.0]","[-1.2989, 0.0524, 0.7678, 0.0384, 0.0326, 0.0443, 0.0029, 0.8183, 0.0]","[-1.2989, 0.0285, 0.7963, 0.0327, 0.0131, 0.0078, 0.0021, 0.5045, 0.0]","[-1.2989, 0.0454, 0.8417, 0.0421, 0.0308, 0.0102, 0.0022, 0.9468, -1.0]","[-1.2989, 0.0251, 0.8668, 0.033, 0.0209, 0.0155, 0.002, 0.2666, 0.0]","[-1.2989, 0.0318, 0.8986, 0.0341, 0.0199, 0.0411, 0.0008, 0.4868, 0.0]","[-1.2989, 0.0326, 0.9312, 0.0298, 0.0202, 0.0193, 0.0025, 0.9055, 0.0]","[-1.2989, 0.0234, 0.9546, 0.0293, 0.0167, 0.0216, 0.0017, 0.8773, 0.0]","[-1.2989, 0.0267, 0.9814, 0.0276, 0.0221, 0.0153, 0.0013, 0.6221, 0.0]","[-1.2989, 0.0661, 1.0475, 0.0388, 0.051, 0.0319, 0.0023, 0.3331, 0.0]","[-1.2989, 0.0475, 1.095, 0.0468, 0.0344, 0.0304, 0.0021, 0.9121, 1.0]","[-1.2989, 0.0554, 1.1504, 0.0563, 0.0393, 0.0319, 0.0016, 0.9659, 0.0]","[-1.2989, 0.0402, 1.1906, 0.0477, 0.0278, 0.0353, 0.0015, 0.7825, 0.0]","[-1.2989, 0.0511, 1.2416, 0.0489, 0.0384, 0.0516, 0.0013, 0.7833, 0.0]","[-1.2989, 0.0576, 1.2993, 0.0496, 0.0395, 0.044, 0.0012, 0.1681, 0.0]"
2021-02-25,"[-0.5379, 0.1625, 0.1625, 0.0542, 0.1103, 0.2151, 0.0061, 0.4808, 0.0]","[-0.5379, 0.2396, 0.402, 0.134, 0.1007, 0.2333, 0.0064, 0.2357, 0.0]","[-0.5379, 0.0868, 0.4888, 0.1629, 0.0509, 0.2085, 0.0023, 0.3173, 0.0]","[-0.5379, 0.0613, 0.5501, 0.1292, 0.0478, 0.273, 0.0021, 0.7296, 0.0]","[-0.5379, 0.0814, 0.6315, 0.0765, 0.0322, 0.1059, 0.0035, 0.708, -1.0]","[-0.5379, 0.0991, 0.7306, 0.0806, 0.0782, 0.1563, 0.0038, 0.481, 0.0]","[-0.5379, 0.105, 0.8356, 0.0952, 0.0394, 0.1315, 0.003, 0.6119, 1.0]","[-0.5379, 0.1051, 0.9407, 0.1031, 0.0473, 0.117, 0.003, 0.8607, 0.0]","[-0.5379, 0.1265, 1.0672, 0.1122, 0.0421, 0.1118, 0.0053, 0.6694, 0.0]","[-0.5379, 0.1002, 1.1673, 0.1106, 0.0303, 0.113, 0.0013, 0.5997, -1.0]","[-0.5379, 0.0787, 1.246, 0.1018, 0.0353, 0.2085, 0.0015, 0.6201, -1.0]","[-0.5379, 0.0382, 1.2843, 0.0724, 0.0157, 0.0275, 0.0009, 0.1003, 0.0]","[-0.5379, 0.0731, 1.3573, 0.0633, 0.0333, 0.0542, 0.0018, 0.9391, 0.0]","[-0.5379, 0.041, 1.3983, 0.0507, 0.0176, 0.0408, 0.0014, 0.9261, 0.0]","[-0.5379, 0.0574, 1.4557, 0.0571, 0.024, 0.0548, 0.0007, 0.488, 0.0]","[-0.5379, 0.0433, 1.499, 0.0472, 0.0209, 0.0962, 0.0011, 0.464, 0.0]","[-0.5379, 0.0717, 1.5707, 0.0575, 0.0241, 0.0627, 0.0011, 0.6379, 0.0]","[-0.5379, 0.0774, 1.6481, 0.0641, 0.0265, 0.0866, 0.0013, 0.1791, 0.0]","[-0.5379, 0.0529, 1.701, 0.0673, 0.0446, 0.0813, 0.0017, 0.3545, 1.0]","[-0.5379, 0.052, 1.753, 0.0608, 0.0301, 0.0338, 0.0018, 0.2716, 0.0]","[-0.5379, 0.0648, 1.8178, 0.0566, 0.0388, 0.0824, 0.0034, 0.805, 0.0]","[-0.5379, 0.0909, 1.9086, 0.0692, 0.0353, 0.0543, 0.0009, 0.5287, 0.0]","[-0.5379, 0.0534, 1.962, 0.0697, 0.0381, 0.0737, 0.0019, 0.5635, 0.0]","[-0.5379, 0.0709, 2.0329, 0.0717, 0.0366, 0.1118, 0.0015, 0.5401, 0.0]"
2021-02-26,"[1.1893, 0.2639, 0.2639, 0.088, 0.1241, 0.2803, 0.006, 0.5364, 0.0]","[1.1893, 0.1234, 0.3873, 0.1291, 0.0915, 0.1372, 0.0039, 0.6726, -1.0]","[1.1893, 0.1638, 0.5511, 0.1837, 0.0684, 0.1142, 0.0039, 0.6873, 0.0]","[1.1893, 0.1022, 0.6532, 0.1298, 0.0537, 0.1459, 0.0033, 0.5292, 0.0]","[1.1893, 0.0261, 0.6793, 0.0973, 0.0318, 0.2506, 0.0014, 0.247, -1.0]","[1.1893, 0.033, 0.7122, 0.0537, 0.0656, 0.1772, 0.002, 0.5716, -1.0]","[1.1893, 0.0414, 0.7536, 0.0335, 0.045, 0.0672, 0.0026, 0.6543, 0.0]","[1.1893, 0.0405, 0.7941, 0.0383, 0.0546, 0.0508, 0.0013, 0.4058, -1.0]","[1.1893, 0.0261, 0.8202, 0.036, 0.0395, 0.0509, 0.0012, 0.7177, 0.0]","[1.1893, 0.0327, 0.8529, 0.0331, 0.0296, 0.1584, 0.0002, 0.463, 0.0]","[1.1893, 0.0255, 0.8784, 0.0281, 0.0332, 0.0588, 0.0011, 0.2248, 0.0]","[1.1893, 0.0124, 0.8908, 0.0235, 0.0169, 0.0776, 0.0011, 0.0096, 0.0]","[1.1893, 0.0125, 0.9033, 0.0168, 0.027, 0.1804, 0.0013, 0.375, 0.0]","[1.1893, 0.0227, 0.926, 0.0159, 0.0193, 0.0885, 0.0013, 0.1027, 0.0]","[1.1893, 0.0125, 0.9385, 0.0159, 0.0209, 0.0405, 0.0013, 0.0611, 0.0]","[1.1893, 0.0303, 0.9688, 0.0218, 0.0236, 0.0499, 0.0022, 0.6546, 0.0]","[1.1893, 0.033, 1.0018, 0.0253, 0.0266, 0.0357, 0.0008, 0.3614, 0.0]","[1.1893, 0.0277, 1.0295, 0.0303, 0.027, 0.0638, 0.0015, 0.2088, 0.0]","[1.1893, 0.0326, 1.0621, 0.0311, 0.0344, 0.0741, 0.0021, 0.347, -1.0]","[1.1893, 0.0143, 1.0764, 0.0249, 0.0246, 0.0201, 0.001, 0.519, 0.0]","[1.1893, 0.0325, 1.109, 0.0265, 0.0336, 0.0502, 0.0005, 0.0917, 0.0]","[1.1893, 0.0206, 1.1296, 0.0225, 0.0307, 0.0705, 0.0016, 0.8837, 0.0]","[1.1893, 0.0526, 1.1822, 0.0352, 0.036, 0.0596, 0.0025, 0.9445, -1.0]","[1.1893, 0.0602, 1.2424, 0.0445, 0.0426, 0.1276, 0.0017, 0.8027, -1.0]"
